27.413794
27.068966
26.724138
26.379311
26.034483
25.689655
25.172413
24.655172
24.310345
23.965517
23.620689
23.275862
22.931034
22.586206
22.241379
21.896551
21.551723
21.206896
20.862068
20.517241
20.172413
19.827587
19.827587
19.482759
19.137932
19.137932
18.793104
18.448277
18.448277
18.103449
17.758621
17.758621
17.413794
17.068966
16.724138
16.724138
16.379311
16.379311
16.034483
15.689655
15.689655
15.689655
15.344828
15.344828
15.344828
15.344828
15.344828
15.344828
15.689655
15.689655
16.034483
16.379311
16.896551
17.586206
18.448277
19.655172
21.034483
22.586206
24.137932
25.517241
26.896551
28.448277
30.000000
31.551723
33.103447
34.482758
35.862068
37.241379
38.620689
40.172413
41.724136
42.931034
43.965519
45.000000
45.862068
46.379311
46.724136
47.068966
47.413792
47.413792
47.413792
47.413792
47.413792
47.413792
47.068966
47.068966
46.724136
46.379311
46.034481
45.689655
45.344826
45.000000
44.655174
44.137932
43.620689
43.275864
42.758621
42.241379
41.724136
41.034481
40.517242
40.000000
39.482758
38.965519
38.275864
37.758621
37.241379
36.551723
35.862068
35.172413
34.482758
33.793102
33.275864
32.758621
32.068966
31.379311
30.862068
30.517241
30.000000
29.482759
29.137932
28.620689
28.103449
27.758621
27.413794
27.068966
26.724138
26.379311
25.862068
25.344828
25.000000
24.655172
24.310345
23.965517
23.620689
23.275862
22.931034
22.586206
22.241379
21.896551
21.551723
21.206896
21.206896
20.862068
20.517241
20.172413
19.827587
19.827587
19.482759
19.137932
18.793104
18.793104
18.448277
18.103449
17.758621
17.758621
17.413794
17.413794
17.068966
16.724138
16.724138
16.379311
16.034483
16.034483
15.689655
15.689655
15.344828
15.344828
15.000000
15.000000
14.655172
14.655172
14.655172
14.655172
14.655172
14.655172
15.000000
15.000000
15.344828
15.689655
16.206896
16.896551
17.758621
18.965517
20.344828
21.724138
23.103449
24.482759
25.862068
27.241379
28.620689
30.172413
31.896551
33.620689
35.344826
37.068966
38.620689
40.000000
41.379311
42.586208
43.448277
43.965519
44.482758
45.000000
45.000000
45.344826
45.344826
45.344826
45.344826
45.344826
45.344826
45.000000
45.000000
44.655174
44.655174
44.310345
43.965519
43.620689
43.275864
42.931034
42.413792
41.896553
41.551723
41.034481
40.517242
40.000000
39.310345
38.793102
38.275864
37.758621
37.241379
36.551723
35.862068
35.344826
34.827587
34.137932
33.620689
33.103447
32.586208
32.241379
31.724138
31.206896
30.862068
30.344828
29.827587
29.482759
29.137932
28.793104
28.275862
27.758621
27.413794
27.068966
26.724138
26.379311
25.862068
25.344828
25.000000
24.655172
24.310345
23.965517
23.620689
23.275862
22.931034
22.586206
22.241379
21.896551
21.551723
21.206896
20.862068
20.517241
20.172413
20.172413
19.827587
19.482759
19.137932
19.137932
18.793104
18.448277
18.103449
18.103449
17.758621
17.413794
17.413794
17.068966
16.724138
16.724138
16.379311
16.034483
16.034483
15.689655
15.344828
15.344828
15.000000
15.000000
14.655172
14.655172
14.655172
14.310345
14.310345
14.310345
14.310345
14.310345
14.310345
14.310345
14.655172
14.655172
15.000000
15.517241
16.034483
16.724138
17.758621
18.965517
20.344828
21.724138
23.103449
24.655172
26.206896
27.758621
29.482759
31.206896
32.931034
34.655174
36.206898
37.586208
38.965519
40.172413
41.206898
42.068966
42.758621
43.275864
43.620689
43.965519
44.310345
44.310345
44.655174
44.655174
44.655174
44.655174
44.655174
44.310345
44.310345
44.310345
43.965519
43.620689
43.620689
43.275864
42.931034
42.586208
42.241379
41.896553
41.551723
41.206898
40.862068
40.344826
39.827587
39.310345
38.793102
38.275864
37.758621
37.241379
36.551723
35.862068
35.172413
34.482758
33.793102
33.103447
32.586208
32.068966
31.551723
31.034483
30.344828
29.827587
29.310345
28.793104
28.448277
27.931034
27.413794
27.068966
26.724138
26.379311
26.034483
25.689655
25.344828
25.000000
24.655172
24.310345
23.965517
23.620689
23.275862
22.931034
22.586206
22.241379
21.896551
21.551723
21.206896
20.862068
20.517241
20.172413
19.827587
19.482759
19.137932
18.793104
18.448277
18.448277
18.103449
17.758621
17.413794
17.413794
17.068966
16.724138
16.724138
16.379311
16.034483
16.034483
15.689655
15.689655
15.344828
15.344828
15.000000
15.000000
14.655172
14.655172
14.310345
14.310345
14.310345
13.965517
13.965517
13.965517
13.965517
13.965517
14.310345
14.310345
14.655172
15.000000
15.344828
15.689655
16.206896
17.241379
18.620689
20.000000
21.551723
23.103449
24.482759
26.034483
27.586206
29.137932
30.689655
32.241379
33.793102
35.172413
36.551723
37.758621
38.965519
40.172413
41.034481
41.724136
42.413792
43.103447
43.620689
